51670,2025,stated,unspecified,2018
51670,2023,stated,unspecified,2018
51670,2018,stated,unspecified,2018
51670,2040,stated,unspecified,2018
51670,2045,stated,unspecified,2018
51670,2035,stated,unspecified,2018
21237,2030,stated,unspecified,2018
21237,2024,stated,unspecified,2018
21237,2050,stated,unspecified,2018
21237,2025,stated,unspecified,2018
21237,2023,stated,unspecified,2018
21237,2018,stated,unspecified,2018
21237,2040,stated,unspecified,2018
21237,2045,stated,unspecified,2018
21237,2035,stated,unspecified,2018
51141,2030,stated,unspecified,2018
51141,2024,stated,unspecified,2018
51141,2050,stated,unspecified,2018
51141,2025,stated,unspecified,2018
51141,2023,stated,unspecified,2018
51141,2018,stated,unspecified,2018
51141,2040,stated,unspecified,2018
51141,2045,stated,unspecified,2018
51141,2035,stated,unspecified,2018
17059,2030,stated,unspecified,2018
17059,2024,stated,unspecified,2018
17059,2050,stated,unspecified,2018
17059,2025,stated,unspecified,2018
17059,2023,stated,unspecified,2018
17059,2018,stated,unspecified,2018
17059,2040,stated,unspecified,2018
17059,2045,stated,unspecified,2018
17059,2035,stated,unspecified,2018
18153,2030,stated,unspecified,2018
18153,2024,stated,unspecified,2018
18153,2050,stated,unspecified,2018
18153,2025,stated,unspecified,2018
18153,2023,stated,unspecified,2018
18153,2018,stated,unspecified,2018
18153,2040,stated,unspecified,2018
18153,2045,stated,unspecified,2018
18153,2035,stated,unspecified,2018
48439,2030,stated,unspecified,2018
48439,2024,stated,unspecified,2018
48439,2050,stated,unspecified,2018
48439,2025,stated,unspecified,2018
48439,2023,stated,unspecified,2018
48439,2018,stated,unspecified,2018
48439,2040,stated,unspecified,2018
48439,2045,stated,unspecified,2018
48439,2035,stated,unspecified,2018
29145,2030,stated,unspecified,2018
29145,2024,stated,unspecified,2018
29145,2050,stated,unspecified,2018
29145,2025,stated,unspecified,2018
29145,2023,stated,unspecified,2018
29145,2018,stated,unspecified,2018
29145,2040,stated,unspecified,2018
29145,2045,stated,unspecified,2018
29145,2035,stated,unspecified,2018
37053,2030,stated,unspecified,2018
37053,2024,stated,unspecified,2018
37053,2050,stated,unspecified,2018
37053,2025,stated,unspecified,2018
37053,2023,stated,unspecified,2018
37053,2018,stated,unspecified,2018
37053,2040,stated,unspecified,2018
37053,2045,stated,unspecified,2018
37053,2035,stated,unspecified,2018
51530,2030,stated,unspecified,2018
51530,2024,stated,unspecified,2018
51530,2050,stated,unspecified,2018
51530,2025,stated,unspecified,2018
51530,2023,stated,unspecified,2018
51530,2018,stated,unspecified,2018
51530,2040,stated,unspecified,2018
51530,2045,stated,unspecified,2018
51530,2035,stated,unspecified,2018
19155,2030,stated,unspecified,2018
19155,2024,stated,unspecified,2018
19155,2050,stated,unspecified,2018
19155,2025,stated,unspecified,2018
19155,2023,stated,unspecified,2018
19155,2018,stated,unspecified,2018
19155,2040,stated,unspecified,2018
19155,2045,stated,unspecified,2018
19155,2035,stated,unspecified,2018
37197,2030,stated,unspecified,2018
37197,2024,stated,unspecified,2018
37197,2050,stated,unspecified,2018
37197,2025,stated,unspecified,2018
37197,2023,stated,unspecified,2018
37197,2018,stated,unspecified,2018
37197,2040,stated,unspecified,2018
37197,2045,stated,unspecified,2018
37197,2035,stated,unspecified,2018
48125,2030,stated,unspecified,2018
48125,2024,stated,unspecified,2018
48125,2050,stated,unspecified,2018
48125,2025,stated,unspecified,2018
48125,2023,stated,unspecified,2018
48125,2018,stated,unspecified,2018
48125,2040,stated,unspecified,2018
48125,2045,stated,unspecified,2018
48125,2035,stated,unspecified,2018
25019,2030,stated,unspecified,2018
25019,2024,stated,unspecified,2018
25019,2050,stated,unspecified,2018
25019,2025,stated,unspecified,2018
25019,2023,stated,unspecified,2018
25019,2018,stated,unspecified,2018
25019,2040,stated,unspecified,2018
25019,2045,stated,unspecified,2018
25019,2035,stated,unspecified,2018
38061,2030,stated,unspecified,2018
38061,2024,stated,unspecified,2018
38061,2050,stated,unspecified,2018
38061,2025,stated,unspecified,2018
38061,2023,stated,unspecified,2018
38061,2018,stated,unspecified,2018
38061,2040,stated,unspecified,2018
38061,2045,stated,unspecified,2018
38061,2035,stated,unspecified,2018
51685,2030,stated,unspecified,2018
51685,2024,stated,unspecified,2018
51685,2050,stated,unspecified,2018
51685,2025,stated,unspecified,2018
51685,2023,stated,unspecified,2018
51685,2018,stated,unspecified,2018
51685,2040,stated,unspecified,2018
51685,2045,stated,unspecified,2018
51685,2035,stated,unspecified,2018
31175,2030,stated,unspecified,2018
31175,2024,stated,unspecified,2018
31175,2050,stated,unspecified,2018
31175,2025,stated,unspecified,2018
31175,2023,stated,unspecified,2018
31175,2018,stated,unspecified,2018
31175,2040,stated,unspecified,2018
31175,2045,stated,unspecified,2018
31175,2035,stated,unspecified,2018
53075,2030,stated,unspecified,2018
53075,2024,stated,unspecified,2018
53075,2050,stated,unspecified,2018
53075,2025,stated,unspecified,2018
53075,2023,stated,unspecified,2018
53075,2018,stated,unspecified,2018
53075,2040,stated,unspecified,2018
53075,2045,stated,unspecified,2018
53075,2035,stated,unspecified,2018
48245,2030,stated,unspecified,2018
48245,2024,stated,unspecified,2018
48245,2050,stated,unspecified,2018
48245,2025,stated,unspecified,2018
48245,2023,stated,unspecified,2018
48245,2018,stated,unspecified,2018
48245,2040,stated,unspecified,2018
48245,2045,stated,unspecified,2018
48245,2035,stated,unspecified,2018
18037,2030,stated,unspecified,2018
18037,2024,stated,unspecified,2018
18037,2050,stated,unspecified,2018
18037,2025,stated,unspecified,2018
18037,2023,stated,unspecified,2018
18037,2018,stated,unspecified,2018
18037,2040,stated,unspecified,2018
18037,2045,stated,unspecified,2018
18037,2035,stated,unspecified,2018
40047,2030,stated,unspecified,2018
40047,2024,stated,unspecified,2018
40047,2050,stated,unspecified,2018
40047,2025,stated,unspecified,2018
40047,2023,stated,unspecified,2018
40047,2018,stated,unspecified,2018
40047,2040,stated,unspecified,2018
40047,2045,stated,unspecified,2018
40047,2035,stated,unspecified,2018
01027,2030,stated,unspecified,2018
01027,2024,stated,unspecified,2018
01027,2050,stated,unspecified,2018
01027,2025,stated,unspecified,2018
01027,2023,stated,unspecified,2018
01027,2018,stated,unspecified,2018
01027,2040,stated,unspecified,2018
01027,2045,stated,unspecified,2018
01027,2035,stated,unspecified,2018
12003,2030,stated,unspecified,2018
12003,2024,stated,unspecified,2018
12003,2050,stated,unspecified,2018
12003,2025,stated,unspecified,2018
12003,2023,stated,unspecified,2018
12003,2018,stated,unspecified,2018
12003,2040,stated,unspecified,2018
12003,2045,stated,unspecified,2018
12003,2035,stated,unspecified,2018
30083,2030,stated,unspecified,2018
30083,2024,stated,unspecified,2018
30083,2050,stated,unspecified,2018
30083,2025,stated,unspecified,2018
30083,2023,stated,unspecified,2018
30083,2018,stated,unspecified,2018
30083,2040,stated,unspecified,2018
30083,2045,stated,unspecified,2018
30083,2035,stated,unspecified,2018
21081,2030,stated,unspecified,2018
21081,2024,stated,unspecified,2018
21081,2050,stated,unspecified,2018
21081,2025,stated,unspecified,2018
21081,2023,stated,unspecified,2018
21081,2018,stated,unspecified,2018
21081,2040,stated,unspecified,2018
21081,2045,stated,unspecified,2018
21081,2035,stated,unspecified,2018
05087,2030,stated,unspecified,2018
05087,2024,stated,unspecified,2018
05087,2050,stated,unspecified,2018
05087,2025,stated,unspecified,2018
05087,2023,stated,unspecified,2018
05087,2018,stated,unspecified,2018
05087,2040,stated,unspecified,2018
05087,2045,stated,unspecified,2018
05087,2035,stated,unspecified,2018
20051,2030,stated,unspecified,2018
20051,2024,stated,unspecified,2018
20051,2050,stated,unspecified,2018
20051,2025,stated,unspecified,2018
20051,2023,stated,unspecified,2018
20051,2018,stated,unspecified,2018
20051,2040,stated,unspecified,2018
20051,2045,stated,unspecified,2018
20051,2035,stated,unspecified,2018
22113,2030,stated,unspecified,2018
22113,2024,stated,unspecified,2018
22113,2050,stated,unspecified,2018
22113,2025,stated,unspecified,2018
22113,2023,stated,unspecified,2018
22113,2018,stated,unspecified,2018
22113,2040,stated,unspecified,2018
22113,2045,stated,unspecified,2018
22113,2035,stated,unspecified,2018
32003,2030,stated,unspecified,2018
32003,2024,stated,unspecified,2018
32003,2050,stated,unspecified,2018
32003,2025,stated,unspecified,2018
32003,2023,stated,unspecified,2018
32003,2018,stated,unspecified,2018
32003,2040,stated,unspecified,2018
32003,2045,stated,unspecified,2018
32003,2035,stated,unspecified,2018
22011,2030,stated,unspecified,2018
22011,2024,stated,unspecified,2018
22011,2050,stated,unspecified,2018
22011,2025,stated,unspecified,2018
22011,2023,stated,unspecified,2018
22011,2018,stated,unspecified,2018
22011,2040,stated,unspecified,2018
22011,2045,stated,unspecified,2018
22011,2035,stated,unspecified,2018
23027,2030,stated,unspecified,2018
23027,2024,stated,unspecified,2018
23027,2050,stated,unspecified,2018
23027,2025,stated,unspecified,2018
23027,2023,stated,unspecified,2018
23027,2018,stated,unspecified,2018
23027,2040,stated,unspecified,2018
23027,2045,stated,unspecified,2018
23027,2035,stated,unspecified,2018
36001,2030,stated,unspecified,2018
36001,2024,stated,unspecified,2018
36001,2050,stated,unspecified,2018
36001,2025,stated,unspecified,2018
36001,2023,stated,unspecified,2018
36001,2018,stated,unspecified,2018
36001,2040,stated,unspecified,2018
36001,2045,stated,unspecified,2018
36001,2035,stated,unspecified,2018
40075,2030,stated,unspecified,2018
40075,2024,stated,unspecified,2018
40075,2050,stated,unspecified,2018
40075,2025,stated,unspecified,2018
40075,2023,stated,unspecified,2018
40075,2018,stated,unspecified,2018
40075,2040,stated,unspecified,2018
40075,2045,stated,unspecified,2018
40075,2035,stated,unspecified,2018
47153,2030,stated,unspecified,2018
47153,2024,stated,unspecified,2018
47153,2050,stated,unspecified,2018
47153,2025,stated,unspecified,2018
47153,2023,stated,unspecified,2018
47153,2018,stated,unspecified,2018
47153,2040,stated,unspecified,2018
47153,2045,stated,unspecified,2018
47153,2035,stated,unspecified,2018
29087,2030,stated,unspecified,2018
29087,2024,stated,unspecified,2018
29087,2050,stated,unspecified,2018
29087,2025,stated,unspecified,2018
29087,2023,stated,unspecified,2018
29087,2018,stated,unspecified,2018
29087,2040,stated,unspecified,2018
29087,2045,stated,unspecified,2018
29087,2035,stated,unspecified,2018
19119,2030,stated,unspecified,2018
19119,2024,stated,unspecified,2018
19119,2050,stated,unspecified,2018
19119,2025,stated,unspecified,2018
19119,2023,stated,unspecified,2018
19119,2018,stated,unspecified,2018
19119,2040,stated,unspecified,2018
19119,2045,stated,unspecified,2018
19119,2035,stated,unspecified,2018
20151,2030,stated,unspecified,2018
20151,2024,stated,unspecified,2018
20151,2050,stated,unspecified,2018
20151,2025,stated,unspecified,2018
20151,2023,stated,unspecified,2018
20151,2018,stated,unspecified,2018
20151,2040,stated,unspecified,2018
20151,2045,stated,unspecified,2018
20151,2035,stated,unspecified,2018
51091,2030,stated,unspecified,2018
51091,2024,stated,unspecified,2018
51091,2050,stated,unspecified,2018
51091,2025,stated,unspecified,2018
51091,2023,stated,unspecified,2018
51091,2018,stated,unspecified,2018
51091,2040,stated,unspecified,2018
51091,2045,stated,unspecified,2018
51091,2035,stated,unspecified,2018
53045,2030,stated,unspecified,2018
53045,2024,stated,unspecified,2018
53045,2050,stated,unspecified,2018
53045,2025,stated,unspecified,2018
53045,2023,stated,unspecified,2018
53045,2018,stated,unspecified,2018
53045,2040,stated,unspecified,2018
53045,2045,stated,unspecified,2018
53045,2035,stated,unspecified,2018
30089,2030,stated,unspecified,2018
30089,2024,stated,unspecified,2018
30089,2050,stated,unspecified,2018
30089,2025,stated,unspecified,2018
30089,2023,stated,unspecified,2018
30089,2018,stated,unspecified,2018
30089,2040,stated,unspecified,2018
30089,2045,stated,unspecified,2018
30089,2035,stated,unspecified,2018
08105,2030,stated,unspecified,2018
08105,2024,stated,unspecified,2018
08105,2050,stated,unspecified,2018
08105,2025,stated,unspecified,2018
08105,2023,stated,unspecified,2018
08105,2018,stated,unspecified,2018
08105,2040,stated,unspecified,2018
08105,2045,stated,unspecified,2018
08105,2035,stated,unspecified,2018
54019,2030,stated,unspecified,2018
54019,2024,stated,unspecified,2018
54019,2050,stated,unspecified,2018
54019,2025,stated,unspecified,2018
54019,2023,stated,unspecified,2018
54019,2018,stated,unspecified,2018
54019,2040,stated,unspecified,2018
54019,2045,stated,unspecified,2018
54019,2035,stated,unspecified,2018
31059,2030,stated,unspecified,2018
31059,2024,stated,unspecified,2018
31059,2050,stated,unspecified,2018
31059,2025,stated,unspecified,2018
31059,2023,stated,unspecified,2018
31059,2018,stated,unspecified,2018
31059,2040,stated,unspecified,2018
31059,2045,stated,unspecified,2018
31059,2035,stated,unspecified,2018
27023,2030,stated,unspecified,2018
27023,2024,stated,unspecified,2018
27023,2050,stated,unspecified,2018
27023,2025,stated,unspecified,2018
27023,2023,stated,unspecified,2018
27023,2018,stated,unspecified,2018
27023,2040,stated,unspecified,2018
27023,2045,stated,unspecified,2018
27023,2035,stated,unspecified,2018
45033,2030,stated,unspecified,2018
45033,2024,stated,unspecified,2018
45033,2050,stated,unspecified,2018
45033,2025,stated,unspecified,2018
45033,2023,stated,unspecified,2018
45033,2018,stated,unspecified,2018
45033,2040,stated,unspecified,2018
45033,2045,stated,unspecified,2018
45033,2035,stated,unspecified,2018
22081,2030,stated,unspecified,2018
22081,2024,stated,unspecified,2018
22081,2050,stated,unspecified,2018
22081,2025,stated,unspecified,2018
22081,2023,stated,unspecified,2018
22081,2018,stated,unspecified,2018
22081,2040,stated,unspecified,2018
22081,2045,stated,unspecified,2018
22081,2035,stated,unspecified,2018
37015,2030,stated,unspecified,2018
37015,2024,stated,unspecified,2018
37015,2050,stated,unspecified,2018
37015,2025,stated,unspecified,2018
37015,2023,stated,unspecified,2018
37015,2018,stated,unspecified,2018
37015,2040,stated,unspecified,2018
37015,2045,stated,unspecified,2018
37015,2035,stated,unspecified,2018
48447,2030,stated,unspecified,2018
48447,2024,stated,unspecified,2018
48447,2050,stated,unspecified,2018
48447,2025,stated,unspecified,2018
48447,2023,stated,unspecified,2018
48447,2018,stated,unspecified,2018
48447,2040,stated,unspecified,2018
48447,2045,stated,unspecified,2018
48447,2035,stated,unspecified,2018
54079,2030,stated,unspecified,2018
54079,2024,stated,unspecified,2018
54079,2050,stated,unspecified,2018
54079,2025,stated,unspecified,2018
54079,2023,stated,unspecified,2018
54079,2018,stated,unspecified,2018
54079,2040,stated,unspecified,2018
54079,2045,stated,unspecified,2018
54079,2035,stated,unspecified,2018
19107,2030,stated,unspecified,2018
19107,2024,stated,unspecified,2018
19107,2050,stated,unspecified,2018
19107,2025,stated,unspecified,2018
19107,2023,stated,unspecified,2018
19107,2018,stated,unspecified,2018
19107,2040,stated,unspecified,2018
19107,2045,stated,unspecified,2018
19107,2035,stated,unspecified,2018
35023,2030,stated,unspecified,2018
35023,2024,stated,unspecified,2018
35023,2050,stated,unspecified,2018
35023,2025,stated,unspecified,2018
35023,2023,stated,unspecified,2018
35023,2018,stated,unspecified,2018
35023,2040,stated,unspecified,2018
35023,2045,stated,unspecified,2018
35023,2035,stated,unspecified,2018
25007,2030,stated,unspecified,2018
25007,2024,stated,unspecified,2018
25007,2050,stated,unspecified,2018
25007,2025,stated,unspecified,2018
25007,2023,stated,unspecified,2018
25007,2018,stated,unspecified,2018
25007,2040,stated,unspecified,2018
25007,2045,stated,unspecified,2018
25007,2035,stated,unspecified,2018
31075,2030,stated,unspecified,2018
31075,2024,stated,unspecified,2018
31075,2050,stated,unspecified,2018
31075,2025,stated,unspecified,2018
31075,2023,stated,unspecified,2018
31075,2018,stated,unspecified,2018
31075,2040,stated,unspecified,2018
31075,2045,stated,unspecified,2018
31075,2035,stated,unspecified,2018
49031,2030,stated,unspecified,2018
49031,2024,stated,unspecified,2018
49031,2050,stated,unspecified,2018
49031,2025,stated,unspecified,2018
49031,2023,stated,unspecified,2018
49031,2018,stated,unspecified,2018
49031,2040,stated,unspecified,2018
49031,2045,stated,unspecified,2018
49031,2035,stated,unspecified,2018
20169,2030,stated,unspecified,2018
20169,2024,stated,unspecified,2018
20169,2050,stated,unspecified,2018
20169,2025,stated,unspecified,2018
20169,2023,stated,unspecified,2018
20169,2018,stated,unspecified,2018
20169,2040,stated,unspecified,2018
20169,2045,stated,unspecified,2018
20169,2035,stated,unspecified,2018
22099,2030,stated,unspecified,2018
22099,2024,stated,unspecified,2018
22099,2050,stated,unspecified,2018
22099,2025,stated,unspecified,2018
22099,2023,stated,unspecified,2018
22099,2018,stated,unspecified,2018
22099,2040,stated,unspecified,2018
22099,2045,stated,unspecified,2018
22099,2035,stated,unspecified,2018
48027,2030,stated,unspecified,2018
48027,2024,stated,unspecified,2018
48027,2050,stated,unspecified,2018
48027,2025,stated,unspecified,2018
48027,2023,stated,unspecified,2018
48027,2018,stated,unspecified,2018
48027,2040,stated,unspecified,2018
48027,2045,stated,unspecified,2018
48027,2035,stated,unspecified,2018
19173,2030,stated,unspecified,2018
19173,2024,stated,unspecified,2018
19173,2050,stated,unspecified,2018
19173,2025,stated,unspecified,2018
19173,2023,stated,unspecified,2018
19173,2018,stated,unspecified,2018
19173,2040,stated,unspecified,2018
19173,2045,stated,unspecified,2018
19173,2035,stated,unspecified,2018
39047,2030,stated,unspecified,2018
39047,2024,stated,unspecified,2018
39047,2050,stated,unspecified,2018
39047,2025,stated,unspecified,2018
39047,2023,stated,unspecified,2018
39047,2018,stated,unspecified,2018
39047,2040,stated,unspecified,2018
39047,2045,stated,unspecified,2018
39047,2035,stated,unspecified,2018
13261,2030,stated,unspecified,2018
13261,2024,stated,unspecified,2018
13261,2050,stated,unspecified,2018
13261,2025,stated,unspecified,2018
13261,2023,stated,unspecified,2018
13261,2018,stated,unspecified,2018
13261,2040,stated,unspecified,2018
13261,2045,stated,unspecified,2018
13261,2035,stated,unspecified,2018
45059,2030,stated,unspecified,2018
45059,2024,stated,unspecified,2018
45059,2050,stated,unspecified,2018
45059,2025,stated,unspecified,2018
45059,2023,stated,unspecified,2018
45059,2018,stated,unspecified,2018
45059,2040,stated,unspecified,2018
45059,2045,stated,unspecified,2018
45059,2035,stated,unspecified,2018
19105,2030,stated,unspecified,2018
19105,2024,stated,unspecified,2018
19105,2050,stated,unspecified,2018
19105,2025,stated,unspecified,2018
19105,2023,stated,unspecified,2018
19105,2018,stated,unspecified,2018
19105,2040,stated,unspecified,2018
19105,2045,stated,unspecified,2018
19105,2035,stated,unspecified,2018
26097,2030,stated,unspecified,2018
26097,2024,stated,unspecified,2018
26097,2050,stated,unspecified,2018
26097,2025,stated,unspecified,2018
26097,2023,stated,unspecified,2018
26097,2018,stated,unspecified,2018
26097,2040,stated,unspecified,2018
26097,2045,stated,unspecified,2018
26097,2035,stated,unspecified,2018
48015,2030,stated,unspecified,2018
48015,2024,stated,unspecified,2018
48015,2050,stated,unspecified,2018
48015,2025,stated,unspecified,2018
48015,2023,stated,unspecified,2018
48015,2018,stated,unspecified,2018
48015,2040,stated,unspecified,2018
48015,2045,stated,unspecified,2018
48015,2035,stated,unspecified,2018
48123,2030,stated,unspecified,2018
48123,2024,stated,unspecified,2018
48123,2050,stated,unspecified,2018
48123,2025,stated,unspecified,2018
48123,2023,stated,unspecified,2018
48123,2018,stated,unspecified,2018
48123,2040,stated,unspecified,2018
48123,2045,stated,unspecified,2018
48123,2035,stated,unspecified,2018
18093,2030,stated,unspecified,2018
18093,2024,stated,unspecified,2018
18093,2050,stated,unspecified,2018
18093,2025,stated,unspecified,2018
18093,2023,stated,unspecified,2018
18093,2018,stated,unspecified,2018
18093,2040,stated,unspecified,2018
18093,2045,stated,unspecified,2018
18093,2035,stated,unspecified,2018
48493,2030,stated,unspecified,2018
48493,2024,stated,unspecified,2018
48493,2050,stated,unspecified,2018
48493,2025,stated,unspecified,2018
48493,2023,stated,unspecified,2018
48493,2018,stated,unspecified,2018
48493,2040,stated,unspecified,2018
48493,2045,stated,unspecified,2018
48493,2035,stated,unspecified,2018
21063,2030,stated,unspecified,2018
21063,2024,stated,unspecified,2018
21063,2050,stated,unspecified,2018
21063,2025,stated,unspecified,2018
21063,2023,stated,unspecified,2018
21063,2018,stated,unspecified,2018
21063,2040,stated,unspecified,2018
21063,2045,stated,unspecified,2018
21063,2035,stated,unspecified,2018
26113,2030,stated,unspecified,2018
26113,2024,stated,unspecified,2018
26113,2050,stated,unspecified,2018
26113,2025,stated,unspecified,2018
26113,2023,stated,unspecified,2018
26113,2018,stated,unspecified,2018
26113,2040,stated,unspecified,2018
26113,2045,stated,unspecified,2018
26113,2035,stated,unspecified,2018
47043,2030,stated,unspecified,2018
47043,2024,stated,unspecified,2018
47043,2050,stated,unspecified,2018
47043,2025,stated,unspecified,2018
47043,2023,stated,unspecified,2018
47043,2018,stated,unspecified,2018
47043,2040,stated,unspecified,2018
47043,2045,stated,unspecified,2018
47043,2035,stated,unspecified,2018
17123,2030,stated,unspecified,2018
17123,2024,stated,unspecified,2018
17123,2050,stated,unspecified,2018
17123,2025,stated,unspecified,2018
17123,2023,stated,unspecified,2018
17123,2018,stated,unspecified,2018
17123,2040,stated,unspecified,2018
17123,2045,stated,unspecified,2018
17123,2035,stated,unspecified,2018
20163,2030,stated,unspecified,2018
20163,2024,stated,unspecified,2018
20163,2050,stated,unspecified,2018
20163,2025,stated,unspecified,2018
20163,2023,stated,unspecified,2018
20163,2018,stated,unspecified,2018
20163,2040,stated,unspecified,2018
20163,2045,stated,unspecified,2018
20163,2035,stated,unspecified,2018
31049,2030,stated,unspecified,2018
31049,2024,stated,unspecified,2018
31049,2050,stated,unspecified,2018
31049,2025,stated,unspecified,2018
31049,2023,stated,unspecified,2018
31049,2018,stated,unspecified,2018
31049,2040,stated,unspecified,2018
31049,2045,stated,unspecified,2018
31049,2035,stated,unspecified,2018
40007,2030,stated,unspecified,2018
40007,2024,stated,unspecified,2018
40007,2050,stated,unspecified,2018
40007,2025,stated,unspecified,2018
40007,2023,stated,unspecified,2018
40007,2018,stated,unspecified,2018
40007,2040,stated,unspecified,2018
40007,2045,stated,unspecified,2018
40007,2035,stated,unspecified,2018
27097,2030,stated,unspecified,2018
27097,2024,stated,unspecified,2018
27097,2050,stated,unspecified,2018
27097,2025,stated,unspecified,2018
27097,2023,stated,unspecified,2018
27097,2018,stated,unspecified,2018
27097,2040,stated,unspecified,2018
27097,2045,stated,unspecified,2018
27097,2035,stated,unspecified,2018
05045,2030,stated,unspecified,2018
05045,2024,stated,unspecified,2018
05045,2050,stated,unspecified,2018
05045,2025,stated,unspecified,2018
05045,2023,stated,unspecified,2018
05045,2018,stated,unspecified,2018
05045,2040,stated,unspecified,2018
05045,2045,stated,unspecified,2018
05045,2035,stated,unspecified,2018
20085,2030,stated,unspecified,2018
20085,2024,stated,unspecified,2018
20085,2050,stated,unspecified,2018
20085,2025,stated,unspecified,2018
20085,2023,stated,unspecified,2018
20085,2018,stated,unspecified,2018
20085,2040,stated,unspecified,2018
20085,2045,stated,unspecified,2018
20085,2035,stated,unspecified,2018
36095,2030,stated,unspecified,2018
36095,2024,stated,unspecified,2018
36095,2050,stated,unspecified,2018
36095,2025,stated,unspecified,2018
36095,2023,stated,unspecified,2018
36095,2018,stated,unspecified,2018
36095,2040,stated,unspecified,2018
36095,2045,stated,unspecified,2018
36095,2035,stated,unspecified,2018
46041,2030,stated,unspecified,2018
46041,2024,stated,unspecified,2018
46041,2050,stated,unspecified,2018
46041,2025,stated,unspecified,2018
46041,2023,stated,unspecified,2018
46041,2018,stated,unspecified,2018
46041,2040,stated,unspecified,2018
46041,2045,stated,unspecified,2018
46041,2035,stated,unspecified,2018
12125,2030,stated,unspecified,2018
12125,2024,stated,unspecified,2018
12125,2050,stated,unspecified,2018
12125,2025,stated,unspecified,2018
12125,2023,stated,unspecified,2018
12125,2018,stated,unspecified,2018
12125,2040,stated,unspecified,2018
12125,2045,stated,unspecified,2018
12125,2035,stated,unspecified,2018
48109,2030,stated,unspecified,2018
48109,2024,stated,unspecified,2018
48109,2050,stated,unspecified,2018
48109,2025,stated,unspecified,2018
48109,2023,stated,unspecified,2018
48109,2018,stated,unspecified,2018
48109,2040,stated,unspecified,2018
48109,2045,stated,unspecified,2018
48109,2035,stated,unspecified,2018
48409,2030,stated,unspecified,2018
48409,2024,stated,unspecified,2018
48409,2050,stated,unspecified,2018
48409,2025,stated,unspecified,2018
48409,2023,stated,unspecified,2018
48409,2018,stated,unspecified,2018
48409,2040,stated,unspecified,2018
48409,2045,stated,unspecified,2018
48409,2035,stated,unspecified,2018
13143,2030,stated,unspecified,2018
13143,2024,stated,unspecified,2018
13143,2050,stated,unspecified,2018
13143,2025,stated,unspecified,2018
13143,2023,stated,unspecified,2018
13143,2018,stated,unspecified,2018
13143,2040,stated,unspecified,2018
13143,2045,stated,unspecified,2018
13143,2035,stated,unspecified,2018
30003,2030,stated,unspecified,2018
30003,2024,stated,unspecified,2018
30003,2050,stated,unspecified,2018
30003,2025,stated,unspecified,2018
30003,2023,stated,unspecified,2018
30003,2018,stated,unspecified,2018
30003,2040,stated,unspecified,2018
30003,2045,stated,unspecified,2018
30003,2035,stated,unspecified,2018
08014,2030,stated,unspecified,2018
08014,2024,stated,unspecified,2018
08014,2050,stated,unspecified,2018
08014,2025,stated,unspecified,2018
08014,2023,stated,unspecified,2018
08014,2018,stated,unspecified,2018
08014,2040,stated,unspecified,2018
08014,2045,stated,unspecified,2018
08014,2035,stated,unspecified,2018
17111,2030,stated,unspecified,2018
17111,2024,stated,unspecified,2018
17111,2050,stated,unspecified,2018
17111,2025,stated,unspecified,2018
17111,2023,stated,unspecified,2018
17111,2018,stated,unspecified,2018
17111,2040,stated,unspecified,2018
17111,2045,stated,unspecified,2018
17111,2035,stated,unspecified,2018
31119,2030,stated,unspecified,2018
31119,2024,stated,unspecified,2018
31119,2050,stated,unspecified,2018
31119,2025,stated,unspecified,2018
31119,2023,stated,unspecified,2018
31119,2018,stated,unspecified,2018
31119,2040,stated,unspecified,2018
31119,2045,stated,unspecified,2018
31119,2035,stated,unspecified,2018
48013,2030,stated,unspecified,2018
48013,2024,stated,unspecified,2018
48013,2050,stated,unspecified,2018
48013,2025,stated,unspecified,2018
48013,2023,stated,unspecified,2018
48013,2018,stated,unspecified,2018
48013,2040,stated,unspecified,2018
48013,2045,stated,unspecified,2018
48013,2035,stated,unspecified,2018
12121,2030,stated,unspecified,2018
12121,2024,stated,unspecified,2018
12121,2050,stated,unspecified,2018
12121,2025,stated,unspecified,2018
12121,2023,stated,unspecified,2018
12121,2018,stated,unspecified,2018
12121,2040,stated,unspecified,2018
12121,2045,stated,unspecified,2018
12121,2035,stated,unspecified,2018
37125,2030,stated,unspecified,2018
37125,2024,stated,unspecified,2018
37125,2050,stated,unspecified,2018
37125,2025,stated,unspecified,2018
37125,2023,stated,unspecified,2018
37125,2018,stated,unspecified,2018
37125,2040,stated,unspecified,2018
37125,2045,stated,unspecified,2018
37125,2035,stated,unspecified,2018
22109,2030,stated,unspecified,2018
22109,2024,stated,unspecified,2018
22109,2050,stated,unspecified,2018
22109,2025,stated,unspecified,2018
22109,2023,stated,unspecified,2018
22109,2018,stated,unspecified,2018
22109,2040,stated,unspecified,2018
22109,2045,stated,unspecified,2018
22109,2035,stated,unspecified,2018
25027,2030,stated,unspecified,2018
25027,2024,stated,unspecified,2018
25027,2050,stated,unspecified,2018
25027,2025,stated,unspecified,2018
25027,2023,stated,unspecified,2018
25027,2018,stated,unspecified,2018
25027,2040,stated,unspecified,2018
25027,2045,stated,unspecified,2018
25027,2035,stated,unspecified,2018
45035,2030,stated,unspecified,2018
45035,2024,stated,unspecified,2018
45035,2050,stated,unspecified,2018
45035,2025,stated,unspecified,2018
45035,2023,stated,unspecified,2018
45035,2018,stated,unspecified,2018
45035,2040,stated,unspecified,2018
